,FICE,FSNOW,PRS,RFR,OCM,OCS,TCT,VCM,PPQ,SIA
871,10.9349029752,4.90521810875,6.95348499536,0.445761894557,-1.0,0.0,-1.0,1.15736462942,0.475618620103,2.44463938096
872,11.8350456829,5.06543829787,5.08589594929,0.44424460491,1.0,-1.0,-1.0,1.20635770625,0.956694314151,2.18377692742
873,8.21599375199,5.17600602672,6.33460798861,0.337948524671,0.0,-1.0,-1.0,1.24977576303,0.507114328084,1.26484647887
874,9.13025103675,4.20161665089,5.03378407762,0.412610558134,1.0,-1.0,0.0,1.06918696877,0.476249676909,1.21580272172
875,6.6702731602,3.08721443402,6.88985612891,0.424365438562,0.0,1.0,1.0,0.805408010628,0.666373103106,1.405705568
876,6.53622986388,2.67624410105,5.04932666495,0.648141193333,1.0,0.0,1.0,1.35181256802,0.838106297689,2.95276522298
877,7.05769018259,3.83617109682,5.92903860726,0.28465111963,0.0,0.0,1.0,1.0853068721,0.48032036871,0.890598786114
878,6.73653404447,3.24543987072,5.9320527932,0.734010621494,1.0,0.0,-1.0,1.0605070305,0.623857267512,0.963412140755
879,7.1547025003,4.07148494467,6.11255546621,0.538088905527,1.0,-1.0,0.0,0.888321084665,0.601893341324,1.86577758834
880,6.38368204679,2.91170609711,5.1791671102,0.589439505891,0.0,1.0,0.0,0.892260534488,0.958808339996,1.54128776116
881,6.84715382697,2.95843062876,5.73326992687,0.616673481772,-1.0,0.0,-1.0,0.940893549088,0.753318460649,2.31200795512
882,8.69721872685,3.9528105605,6.10530404195,0.378652169288,1.0,-1.0,-1.0,1.09489309629,0.810570618696,1.1296510643
883,8.83466831348,5.73279961646,6.4924961563,0.329474251048,0.0,0.0,1.0,0.950939633202,0.760363721975,0.841102378052
884,4.35010443503,4.66343605347,6.28664134169,0.508170180173,0.0,0.0,-1.0,0.989016301571,0.942353009253,1.79898893283
885,4.50052957646,3.71647046878,6.74693962426,0.383154178242,1.0,-1.0,0.0,0.928100296777,0.689237355242,2.21280933823
886,11.7029035784,2.64705565071,5.42857742881,0.725207173004,1.0,-1.0,-1.0,1.15985545964,0.632275740253,0.955876782497
887,6.83231593911,2.22631853191,6.57674764397,0.767790489952,0.0,0.0,-1.0,1.00101551709,0.706362732109,3.1839593395
888,4.24502056876,5.23374756125,6.79283979991,0.489155687555,-1.0,-1.0,-1.0,1.20221260508,0.281303976632,1.15985160636
889,11.0896443188,2.59846969322,6.90711965372,0.300012349868,-1.0,0.0,-1.0,0.823353611522,0.655409121519,1.01103938078
890,4.10988260597,2.88264017886,5.093631578,0.225233294513,-1.0,1.0,1.0,0.925083830278,0.570921057697,1.04367262785
891,7.21217231024,4.54370174209,6.14238488723,0.492922721517,0.0,0.0,0.0,0.954556356254,0.921316795988,0.835108671292
892,4.28118685996,4.46436723327,5.99080512931,0.681651356165,-1.0,1.0,-1.0,0.875314151755,0.519128981006,1.17606355926
893,11.7341025571,5.09154929214,5.96604107087,0.520701823441,0.0,1.0,-1.0,0.885268329002,0.577449209725,0.551334296612
894,11.4573883818,3.61636406752,6.87022322721,0.38617441471,0.0,1.0,1.0,0.728483530139,0.908720393186,2.20285684316
895,9.16957959358,3.71279046245,5.40919890058,0.622911538418,-1.0,0.0,1.0,0.756051319725,0.612671428852,0.93489447869
896,4.67161923171,5.02994688632,6.22617543781,0.664670705605,1.0,-1.0,-1.0,0.71533253197,0.825655510867,2.10602304103
897,11.2776126557,5.41269427738,5.34229783748,0.47309947071,-1.0,0.0,1.0,1.13069072346,0.649802849995,1.15165847078
898,13.9251244635,5.59162126284,5.21024956523,0.19386725083,1.0,0.0,1.0,1.11504783123,0.454457030291,1.48445993704
899,13.3001019895,4.64913632764,6.00180959969,0.181380804946,0.0,-1.0,1.0,1.12615555243,0.493231373398,2.42790168795
900,7.93243886938,3.65008865203,5.65104220219,0.278400392879,-1.0,-1.0,1.0,1.0676872534,0.760059179742,0.933498500744
901,4.02761357072,4.72158060898,5.41190830648,0.297097247382,1.0,1.0,1.0,0.770915857117,0.497693105702,1.99217944877
902,5.09485493908,3.29447154587,5.42561279869,0.47781464922,0.0,0.0,-1.0,1.19187847709,0.70839308283,1.05142601704
903,13.6906509994,3.93825963901,5.91119553135,0.229475045431,-1.0,0.0,-1.0,1.01589823561,0.654417812867,1.69598363833
904,9.50401020589,4.89347481125,6.28197578505,0.527183299589,1.0,1.0,1.0,1.2131256084,0.688483069297,0.909575336759
905,19.298943814,2.82111993031,6.18876931522,0.573938391149,-1.0,1.0,0.0,1.09934599786,0.372628898933,0.800981652465
906,5.06957186943,3.57787514588,6.38020199721,0.950420666738,0.0,1.0,-1.0,1.14743567146,0.685165686342,0.38388777094
907,7.55078831306,4.5268250555,6.53947429153,0.0835716271959,-1.0,-1.0,0.0,0.74422007263,0.568652053841,1.2050333703
908,4.34078047455,2.66815999986,6.46320650732,0.28633373512,0.0,1.0,1.0,1.0410944803,0.688025732563,1.27222469016
909,6.88275611372,2.50584211236,6.86682291232,0.783462536606,1.0,0.0,0.0,0.88288678577,0.84980865449,0.941269976224
910,8.40017040444,3.64019211288,5.68872153804,0.258193124012,-1.0,1.0,-1.0,0.759777130274,0.526679792826,1.57447506893
911,7.98679203292,5.28253490358,5.99660526436,0.442713698426,-1.0,1.0,1.0,0.94762677295,0.639177125689,1.66739173811
912,4.8739319552,2.61210966592,6.74260161225,0.867288664816,-1.0,0.0,0.0,1.28977608425,0.330434506984,3.44355298333
913,3.00798861613,5.34625150263,6.7648535758,0.389462511703,1.0,1.0,-1.0,1.26743449856,0.649735806022,1.09266940682
914,10.5421444709,6.09235354021,6.77490546966,0.118189967067,-1.0,0.0,1.0,0.908631493667,0.482546673655,1.91364602197
915,8.24905985162,3.33807909178,5.27371965978,0.205030531895,1.0,-1.0,1.0,0.769963032634,0.743689448092,0.752780942799
916,9.56678593489,3.89637985733,6.46431267716,0.753435694985,-1.0,0.0,1.0,1.01663044324,0.929315271341,2.49461888479
917,9.98054396467,5.6114442764,6.49086283157,0.930823218062,-1.0,-1.0,-1.0,0.844350151531,0.598001572298,1.39191226561
918,9.27563686405,5.51773284405,6.15668826816,0.278934532856,1.0,0.0,1.0,0.647177669943,0.949093002512,0.853670744504
919,6.32808760869,5.36704880518,6.68504491965,0.29376428239,-1.0,-1.0,1.0,0.895650149223,0.77873862946,2.05478247216
920,8.29108804528,4.07559915517,6.14646289645,0.43550830272,1.0,-1.0,-1.0,0.849904909315,0.612334090636,1.68732841544
921,5.93812542205,4.77373701878,5.93462101056,0.504820110767,0.0,1.0,-1.0,0.651773550949,0.305895188984,1.49134229534
922,6.41400131602,4.24380714899,5.64138158586,0.594071126028,-1.0,-1.0,1.0,0.998267424281,0.633118453401,1.10493344182
923,10.5695605262,3.65288177382,5.2808701299,0.310740391363,-1.0,0.0,1.0,1.08676156636,0.363949943121,0.778080484809
924,6.75075125242,5.24221173309,6.24369419714,0.687182324537,1.0,-1.0,1.0,0.833459217732,0.706160651644,1.98374446656
925,5.89895689925,3.32461178955,5.47950346313,0.881591631434,0.0,0.0,0.0,0.831359729084,0.738188608055,0.861724113717
926,7.44663493704,3.53964388127,5.52416245575,0.585231346937,0.0,1.0,-1.0,0.869685955818,0.691129909171,0.813884046179
927,6.19768079902,3.44590162821,5.74923367466,0.378264429957,0.0,0.0,1.0,1.47488077793,0.579112705172,3.35543219835
928,9.94798326178,3.24702009928,6.75311810353,0.307409676442,0.0,0.0,0.0,1.16525236301,0.361706316192,2.08727394615
929,7.86410818526,3.05406297597,5.94148164742,0.778575237635,1.0,1.0,-1.0,0.845288845104,0.680475393039,1.94557405738
930,11.4635347934,4.12089374549,5.38289842947,0.699995052861,-1.0,-1.0,0.0,0.967980177227,0.411309658173,1.33347487759
931,4.32842660917,6.0488766278,6.01567925924,0.353196680126,1.0,-1.0,-1.0,1.1758801801,0.560562882235,1.19989623291
932,8.11027669208,3.28216249175,6.15301726391,0.171703133327,0.0,-1.0,0.0,1.18809188444,0.409955576044,1.05098555504
933,6.80050208906,4.93932954263,5.89260639604,0.540674255298,-1.0,0.0,1.0,0.848205060916,0.794617811518,2.10286801183
934,5.28089394566,4.76397127732,6.23672766641,0.354281854179,-1.0,1.0,1.0,0.894188315206,0.449824485318,1.6889142329
935,10.6084395856,3.88102287908,5.09746975601,0.441339725436,1.0,1.0,0.0,1.08733299004,0.629994726177,1.52684825212
936,7.65003195164,4.73353930759,6.26801076466,0.794923416482,0.0,1.0,1.0,0.676773226215,0.817234940402,1.28152640263
937,12.6940286816,3.78836948009,6.46717780442,0.606381074339,-1.0,1.0,1.0,1.07017321043,0.571305552213,1.57826889709
938,6.22432750626,5.52420495946,5.51650980372,0.494472494991,-1.0,0.0,-1.0,1.03625572754,0.656950635986,2.09953576296
939,11.245316172,5.07962618219,6.20143299463,0.437499776453,1.0,-1.0,-1.0,1.07154153691,0.518627232022,1.37670033283
940,8.805773715,4.58642675566,5.03023711136,0.519992618137,0.0,0.0,-1.0,0.724971242831,0.668117853471,1.84208119432
941,6.98204140304,2.9374826468,5.66732377802,0.528569732093,1.0,1.0,0.0,0.840615027145,0.484514426444,1.21243838116
942,7.6838713372,3.72940298074,6.91624597616,0.67509654999,0.0,0.0,0.0,1.13560247433,0.665681874895,1.17935318954
943,6.36722593282,2.42370611066,5.10854657211,0.548848390959,1.0,0.0,1.0,1.24870585678,0.379182646736,1.5868003066
944,7.04161275251,4.69054975857,5.05597871253,0.432655652904,-1.0,0.0,0.0,0.917260968021,0.851051156048,0.57068985383
945,12.7464888052,4.30668650383,5.4884095063,0.553046476503,1.0,0.0,1.0,0.645699178606,0.835710755182,1.83373575546
946,4.83691068105,3.57156187591,5.79989018106,0.599314398419,1.0,1.0,1.0,1.22597597778,0.463128563475,2.18545478951
947,12.8835403129,3.04565590016,5.13985772334,0.521371247855,-1.0,0.0,0.0,1.15941071326,0.361239110213,0.920051462587
948,7.83453164622,2.24091113244,6.81425239369,0.823452897005,0.0,-1.0,-1.0,0.912225484579,0.743453496317,0.592986863662
949,12.6353766697,5.62305316227,6.45888162894,0.306345358246,-1.0,0.0,1.0,1.12102701567,0.730192380503,1.69880328235
950,7.90964332928,4.26597127982,6.61785346622,0.414582035792,0.0,0.0,0.0,0.98285650345,0.368497731866,2.35850730616
951,10.8034769288,3.04996476581,5.98576681452,0.741343000196,-1.0,-1.0,-1.0,1.3191353404,0.412019434767,1.0301732253
952,13.9662252725,4.65190914106,6.31264569514,0.376922730663,1.0,1.0,1.0,1.02951797887,0.724117896405,1.24648498906
953,4.0447561638,5.54231114095,5.64561735108,0.770045509859,0.0,1.0,-1.0,1.33349792134,0.777983138537,2.41461391636
954,13.1770446576,4.52601568288,5.29188999928,0.313875570811,1.0,-1.0,0.0,1.03787670949,0.320239118878,1.38782911517
955,5.20693838356,4.50060905067,5.15545349941,0.643131620807,0.0,-1.0,0.0,0.867038852668,0.650317955228,0.985908916306
956,9.2205169649,2.74076309518,5.00418127718,0.657386806671,0.0,-1.0,-1.0,1.1400604833,0.953331241965,1.96598354958
957,7.35994480643,4.02629893136,5.31322324224,0.500082793595,-1.0,-1.0,1.0,1.1369577419,0.85396009394,0.772988566308
958,11.4871736654,3.11102404148,5.37769988788,0.302354214665,1.0,1.0,-1.0,1.2046645789,0.492948052167,0.558727515545
959,13.1159629116,2.23838458022,6.60512181741,0.560803010082,1.0,0.0,0.0,0.862949544384,0.789366755229,1.03865216307
960,5.678817807,2.38030564777,5.05313643877,0.249422915703,1.0,0.0,-1.0,1.01361982426,0.674034254076,1.25846744962
961,16.2491838456,3.19714870939,6.42131771672,0.597957344086,0.0,0.0,1.0,0.837178573581,0.236033159316,2.23157663163
962,5.81455082267,2.31554077163,5.01577136774,0.189829934228,1.0,0.0,0.0,1.38074235457,0.443517462997,0.781075164549
963,14.3172834554,2.15417956981,5.28878201527,0.338515713197,1.0,1.0,0.0,1.05552439167,0.490954176863,1.63528165292
964,6.19113516617,3.84486496111,6.28820724678,0.182890410265,0.0,-1.0,-1.0,1.155435065,0.6076308105,1.89334892265
965,12.2366082438,4.17147747795,6.41321844597,0.76003627359,1.0,-1.0,0.0,0.896091175531,0.639760477649,1.94085180653
966,9.71890762089,4.05652302496,6.16548349725,0.214702230401,0.0,0.0,1.0,1.44409385802,0.617600449967,2.302902746
967,2.93211792864,5.00856113245,5.02541874127,0.49933885647,1.0,-1.0,1.0,1.26922628248,0.680607764082,1.10664085775
968,5.42209627427,3.5494871078,6.05738158851,0.298568855997,1.0,0.0,1.0,0.764321755845,0.759031002619,0.487741152927
969,9.47171099429,4.68658790876,6.34641974995,0.522162465875,-1.0,0.0,0.0,1.11853199092,0.685980271925,1.46792445992
970,11.5609761438,3.03362078979,5.45321008247,0.368465259835,1.0,0.0,-1.0,1.13902992069,0.365329311761,0.766958886332
971,9.86681940474,6.14062439716,6.78542474361,0.325560075849,1.0,1.0,-1.0,0.942566911363,0.786621139439,0.579195756329
972,5.97241639421,3.84811616885,6.48281642351,0.62037845106,0.0,-1.0,-1.0,0.783673421331,0.425940642841,1.3640328358
973,12.1306422122,4.72081794972,5.68778805185,0.519483311,0.0,-1.0,0.0,1.25593455139,0.603957379816,0.926500343521
974,6.12488197171,4.51850268805,6.33084770561,0.545261305914,-1.0,-1.0,-1.0,0.62024146914,0.40064583442,0.952518022253
975,17.5754520109,5.51007384589,6.58255716419,0.51311694037,-1.0,1.0,1.0,1.30171192689,0.652999402047,1.11970077195
976,10.1809631806,4.30320542186,6.86028551444,0.493399514092,-1.0,-1.0,0.0,0.754758011425,0.750698949409,1.98661702628
977,12.6206893108,3.47997171798,6.72867083406,0.648766828732,0.0,1.0,0.0,0.833697710119,0.606110302913,2.04567630002
978,11.50268927,3.61428476371,5.53586813553,0.51123849585,1.0,0.0,-1.0,1.16474013611,0.523112401476,1.11252898028
979,9.07820960966,2.98251332116,6.83831834537,0.771179856719,-1.0,0.0,1.0,0.979904326693,0.566117424192,0.826368366263
980,8.56392774387,5.76374955715,6.96373170447,0.373413427298,0.0,1.0,0.0,1.01083892848,0.704547098678,1.18621744459
981,13.2460894555,2.20226786051,6.94327436697,0.757988595386,-1.0,1.0,1.0,0.726185266403,0.657661805878,0.950596414253
982,3.95064340984,4.04540507466,5.79719621738,0.294646278561,0.0,-1.0,0.0,1.07777056057,0.644803123127,1.17871309512
983,12.2245445948,4.20899069824,5.02728100881,0.42950305724,-1.0,-1.0,0.0,0.860493374861,0.548953147306,0.659714991093
984,4.65865559268,4.63414579147,6.98177458667,0.714996271203,1.0,-1.0,1.0,1.04584736564,0.556523087058,1.64025146076
985,9.41457927986,3.46988212643,5.57427767217,0.647518758894,-1.0,0.0,0.0,1.16230596588,0.481311567107,1.35032347787
986,7.85373099878,3.83873901115,5.13428856167,0.231601803151,1.0,0.0,-1.0,0.766143722158,0.684395345229,1.36308539211
987,12.3304564794,3.38507086636,5.10125807813,0.465291335141,-1.0,0.0,-1.0,0.572780722525,0.343074645499,0.893975842078
988,5.04546264862,5.18515374497,5.7745829987,0.381284272478,1.0,0.0,1.0,1.16367298926,0.487861729295,1.38850330061
989,7.84796025621,4.50926364699,6.33655028932,0.486390848198,-1.0,1.0,-1.0,1.23704346107,0.327410374023,1.34590860444
990,6.248593821,3.81840705133,5.95210742059,0.531222532305,1.0,0.0,0.0,1.12684784644,0.610803330341,2.758242358
991,9.0149311375,4.31433998486,5.81399872452,0.857519733446,-1.0,1.0,-1.0,1.12201070241,0.581431662065,2.17794703126
992,7.02268616164,2.71884759416,5.86974684996,0.273251780159,0.0,0.0,-1.0,0.55252622701,0.678669576196,1.0834569822
993,12.309107016,4.23317561261,6.07339553011,1.02699324795,-1.0,-1.0,1.0,0.796649864702,0.628561274359,0.483719194863
994,6.05406109564,4.80523195459,6.32447505865,0.572972419814,-1.0,1.0,1.0,1.01822110506,0.584166715917,1.84531433457
995,10.6820565058,5.36230457909,5.88300331809,0.271430972753,-1.0,1.0,-1.0,1.06376029943,0.477569730382,1.85833831579
996,14.2798630802,2.96624426449,6.8525184266,0.890818429848,0.0,0.0,0.0,0.853040735546,0.437321968776,1.31057352665
997,10.2271650774,5.37554428092,6.50421741819,0.665652737361,1.0,-1.0,1.0,0.877860384309,0.607922969674,1.53738723026
998,4.19898709732,5.42214149323,5.96444915755,0.476913366247,0.0,-1.0,0.0,1.08071076757,0.709539630302,1.1816274701
999,12.9996023173,4.01707730055,6.25409039329,0.764951666669,1.0,0.0,1.0,1.09075266663,0.464339870874,2.642006473
