,GCM,FICE,FSNOW,PRS,RFR,OCM,OCS,TCT,VCM,PPQ,SIAE
720,0.0,11.066431305907628,4.426452850907257,6.0361328125,0.2459410515164993,-1.0,0.0,-1.0,1.0479680592583684,0.4498894700925694,3.1457921408837475
721,0.0,11.066431305907628,4.426452850907257,6.0361328125,0.4849758984284964,1.0,0.0,-1.0,1.0479680592583684,0.4498894700925694,3.1457921408837475
722,0.0,11.066431305907628,4.426452850907257,6.0361328125,0.4849758984284964,-1.0,0.0,-1.0,1.0479680592583684,0.4498894700925694,3.1457921408837475
723,0.0,11.066431305907628,4.426452850907257,6.0361328125,0.4849758984284964,-1.0,0.0,-1.0,1.0479680592583684,0.4498894700925694,3.1457921408837475
724,0.0,11.066431305907628,4.426452850907257,6.0361328125,0.4849758984284964,-1.0,0.0,-1.0,1.2049008665074903,0.4498894700925694,3.1457921408837475
725,0.0,11.066431305907628,4.426452850907257,6.0361328125,0.4849758984284964,-1.0,0.0,-1.0,1.0479680592583684,0.8524928903435598,3.1457921408837475
726,0.0,11.066431305907628,4.426452850907257,6.0361328125,0.4849758984284964,-1.0,0.0,-1.0,1.0479680592583684,0.4498894700925694,1.325473387798165
727,2.0,6.6052515287971625,3.8879281759385176,6.0771484375,0.2459410515164993,1.0,0.0,-1.0,1.2049008665074903,0.8524928903435598,1.325473387798165
728,0.0,5.372846464682601,5.012434321666882,6.8798828125,0.5696266045718616,-1.0,1.0,-1.0,0.9074005064465569,0.6734492629543477,2.507310857369081
729,0.0,5.372846464682601,5.012434321666882,6.8798828125,0.5696266045718616,-1.0,1.0,-1.0,0.9074005064465569,0.6734492629543477,2.507310857369081
730,0.0,9.792913251547292,5.012434321666882,6.8798828125,0.5696266045718616,-1.0,1.0,-1.0,0.9074005064465569,0.6734492629543477,2.507310857369081
731,0.0,5.372846464682601,4.6293176974804116,6.8798828125,0.5696266045718616,-1.0,1.0,-1.0,0.9074005064465569,0.6734492629543477,2.507310857369081
732,0.0,5.372846464682601,5.012434321666882,6.7333984375,0.5696266045718616,-1.0,1.0,-1.0,0.9074005064465569,0.6734492629543477,2.507310857369081
733,0.0,5.372846464682601,5.012434321666882,6.8798828125,0.6213235252118566,-1.0,1.0,-1.0,0.9074005064465569,0.6734492629543477,2.507310857369081
734,0.0,5.372846464682601,5.012434321666882,6.8798828125,0.5696266045718616,1.0,1.0,-1.0,0.9074005064465569,0.6734492629543477,2.507310857369081
735,0.0,5.372846464682601,5.012434321666882,6.8798828125,0.5696266045718616,-1.0,-1.0,-1.0,0.9074005064465569,0.6734492629543477,2.507310857369081
736,0.0,5.372846464682601,5.012434321666882,6.8798828125,0.5696266045718616,-1.0,1.0,1.0,0.9074005064465569,0.6734492629543477,2.507310857369081
737,0.0,5.372846464682601,5.012434321666882,6.8798828125,0.5696266045718616,-1.0,1.0,-1.0,1.1930804287322905,0.6734492629543477,2.507310857369081
738,0.0,5.372846464682601,5.012434321666882,6.8798828125,0.5696266045718616,-1.0,1.0,-1.0,0.9074005064465569,0.7654816066645715,2.507310857369081
739,0.0,5.372846464682601,5.012434321666882,6.8798828125,0.5696266045718616,-1.0,1.0,-1.0,0.9074005064465569,0.6734492629543477,2.370162248616362
740,0.0,9.792913251547292,4.6293176974804116,6.7333984375,0.6213235252118566,1.0,-1.0,1.0,1.1930804287322905,0.7654816066645715,2.370162248616362
741,2.0,8.98239160799281,3.374736473471472,5.8798828125,0.35047359898472596,1.0,0.0,1.0,1.1555378837751056,0.4194592021751778,1.4225776518261983
742,2.0,8.98239160799281,3.374736473471472,5.8798828125,0.35047359898472596,1.0,0.0,1.0,1.1555378837751056,0.4194592021751778,1.4225776518261983
743,2.0,6.258675394701477,3.374736473471472,5.8798828125,0.35047359898472596,1.0,0.0,1.0,1.1555378837751056,0.4194592021751778,1.4225776518261983
744,2.0,8.98239160799281,2.9607418233768437,5.8798828125,0.35047359898472596,1.0,0.0,1.0,1.1555378837751056,0.4194592021751778,1.4225776518261983
745,2.0,8.98239160799281,3.374736473471472,5.7333984375,0.35047359898472596,1.0,0.0,1.0,1.1555378837751056,0.4194592021751778,1.4225776518261983
746,2.0,8.98239160799281,3.374736473471472,5.8798828125,0.4059895643752476,1.0,0.0,1.0,1.1555378837751056,0.4194592021751778,1.4225776518261983
747,2.0,8.98239160799281,3.374736473471472,5.8798828125,0.35047359898472596,0.0,0.0,1.0,1.1555378837751056,0.4194592021751778,1.4225776518261983
748,2.0,8.98239160799281,3.374736473471472,5.8798828125,0.35047359898472596,1.0,1.0,1.0,1.1555378837751056,0.4194592021751778,1.4225776518261983
749,2.0,8.98239160799281,3.374736473471472,5.8798828125,0.35047359898472596,1.0,0.0,0.0,1.1555378837751056,0.4194592021751778,1.4225776518261983
750,2.0,8.98239160799281,3.374736473471472,5.8798828125,0.35047359898472596,1.0,0.0,1.0,0.93515689933585,0.4194592021751778,1.4225776518261983
751,2.0,8.98239160799281,3.374736473471472,5.8798828125,0.35047359898472596,1.0,0.0,1.0,1.1555378837751056,0.5153498943735474,1.4225776518261983
752,2.0,8.98239160799281,3.374736473471472,5.8798828125,0.35047359898472596,1.0,0.0,1.0,1.1555378837751056,0.4194592021751778,1.3514771802592267
753,2.0,6.258675394701477,2.9607418233768437,5.7333984375,0.4059895643752476,0.0,1.0,0.0,0.93515689933585,0.5153498943735474,1.3514771802592267
754,3.0,7.25710672358659,4.180632152854575,6.3798828125,0.46560849832234597,1.0,1.0,1.0,1.0259680102770392,0.5561932768365871,1.868572029976427
755,3.0,7.25710672358659,4.180632152854575,6.3798828125,0.46560849832234597,1.0,1.0,1.0,1.0259680102770392,0.5561932768365871,1.868572029976427
756,3.0,8.023396112866363,4.180632152854575,6.3798828125,0.46560849832234597,1.0,1.0,1.0,1.0259680102770392,0.5561932768365871,1.868572029976427
757,3.0,7.25710672358659,5.622693116495337,6.3798828125,0.46560849832234597,1.0,1.0,1.0,1.0259680102770392,0.5561932768365871,1.868572029976427
758,3.0,7.25710672358659,4.180632152854575,5.2333984375,0.46560849832234597,1.0,1.0,1.0,1.0259680102770392,0.5561932768365871,1.868572029976427
759,3.0,7.25710672358659,4.180632152854575,6.3798828125,0.5118147214211569,1.0,1.0,1.0,1.0259680102770392,0.5561932768365871,1.868572029976427
760,3.0,7.25710672358659,4.180632152854575,6.3798828125,0.46560849832234597,-1.0,1.0,1.0,1.0259680102770392,0.5561932768365871,1.868572029976427
761,3.0,7.25710672358659,4.180632152854575,6.3798828125,0.46560849832234597,1.0,0.0,1.0,1.0259680102770392,0.5561932768365871,1.868572029976427
762,3.0,7.25710672358659,4.180632152854575,6.3798828125,0.46560849832234597,1.0,1.0,-1.0,1.0259680102770392,0.5561932768365871,1.868572029976427
763,3.0,7.25710672358659,4.180632152854575,6.3798828125,0.46560849832234597,1.0,1.0,1.0,1.0521502680618138,0.5561932768365871,1.868572029976427
764,3.0,7.25710672358659,4.180632152854575,6.3798828125,0.46560849832234597,1.0,1.0,1.0,1.0259680102770392,0.633253441359072,1.868572029976427
765,3.0,7.25710672358659,4.180632152854575,6.3798828125,0.46560849832234597,1.0,1.0,1.0,1.0259680102770392,0.5561932768365871,1.7843508006845181
766,3.0,8.023396112866363,5.622693116495337,5.2333984375,0.5118147214211569,-1.0,0.0,-1.0,1.0521502680618138,0.633253441359072,1.7843508006845181
767,1.0,10.924853922130875,2.2384736668205116,5.3798828125,0.6993229660113462,0.0,-1.0,0.0,0.7339435778460093,0.8283805469099363,4.379392074374527
768,1.0,10.924853922130875,2.2384736668205116,5.3798828125,0.6993229660113462,0.0,-1.0,0.0,0.7339435778460093,0.8283805469099363,4.379392074374527
769,1.0,4.0383892351555355,2.2384736668205116,5.3798828125,0.6993229660113462,0.0,-1.0,0.0,0.7339435778460093,0.8283805469099363,4.379392074374527
770,1.0,10.924853922130875,3.838656221031725,5.3798828125,0.6993229660113462,0.0,-1.0,0.0,0.7339435778460093,0.8283805469099363,4.379392074374527
771,1.0,10.924853922130875,2.2384736668205116,6.2333984375,0.6993229660113462,0.0,-1.0,0.0,0.7339435778460093,0.8283805469099363,4.379392074374527
772,1.0,10.924853922130875,2.2384736668205116,5.3798828125,0.2596853749633211,0.0,-1.0,0.0,0.7339435778460093,0.8283805469099363,4.379392074374527
773,1.0,10.924853922130875,2.2384736668205116,5.3798828125,0.6993229660113462,1.0,-1.0,0.0,0.7339435778460093,0.8283805469099363,4.379392074374527
774,1.0,10.924853922130875,2.2384736668205116,5.3798828125,0.6993229660113462,0.0,1.0,0.0,0.7339435778460093,0.8283805469099363,4.379392074374527
775,1.0,10.924853922130875,2.2384736668205116,5.3798828125,0.6993229660113462,0.0,-1.0,0.0,0.7339435778460093,0.8283805469099363,4.379392074374527
776,1.0,10.924853922130875,2.2384736668205116,5.3798828125,0.6993229660113462,0.0,-1.0,0.0,0.786538960738405,0.8283805469099363,4.379392074374527
777,1.0,10.924853922130875,2.2384736668205116,5.3798828125,0.6993229660113462,0.0,-1.0,0.0,0.7339435778460093,0.3504767593347823,4.379392074374527
778,1.0,10.924853922130875,2.2384736668205116,5.3798828125,0.6993229660113462,0.0,-1.0,0.0,0.7339435778460093,0.8283805469099363,3.697087066362762
779,1.0,4.0383892351555355,3.838656221031725,6.2333984375,0.2596853749633211,1.0,1.0,0.0,0.786538960738405,0.3504767593347823,3.697087066362762
780,1.0,6.361000107187295,3.7891005777217313,5.1298828125,0.6276392632475369,-1.0,0.0,1.0,1.0861300897927604,0.30237095369534256,1.6343484808506514
781,1.0,6.361000107187295,3.7891005777217313,5.1298828125,0.6276392632475369,-1.0,0.0,1.0,1.0861300897927604,0.30237095369534256,1.6343484808506514
782,1.0,8.886217494601976,3.7891005777217313,5.1298828125,0.6276392632475369,-1.0,0.0,1.0,1.0861300897927604,0.30237095369534256,1.6343484808506514
783,1.0,6.361000107187295,2.3393283160304446,5.1298828125,0.6276392632475369,-1.0,0.0,1.0,1.0861300897927604,0.30237095369534256,1.6343484808506514
784,1.0,6.361000107187295,3.7891005777217313,6.4833984375,0.6276392632475369,-1.0,0.0,1.0,1.0861300897927604,0.30237095369534256,1.6343484808506514
785,1.0,6.361000107187295,3.7891005777217313,5.1298828125,0.34350087284973707,-1.0,0.0,1.0,1.0861300897927604,0.30237095369534256,1.6343484808506514
786,1.0,6.361000107187295,3.7891005777217313,5.1298828125,0.6276392632475369,0.0,0.0,1.0,1.0861300897927604,0.30237095369534256,1.6343484808506514
787,1.0,6.361000107187295,3.7891005777217313,5.1298828125,0.6276392632475369,-1.0,1.0,1.0,1.0861300897927604,0.30237095369534256,1.6343484808506514
788,1.0,6.361000107187295,3.7891005777217313,5.1298828125,0.6276392632475369,-1.0,0.0,-1.0,1.0861300897927604,0.30237095369534256,1.6343484808506514
789,1.0,6.361000107187295,3.7891005777217313,5.1298828125,0.6276392632475369,-1.0,0.0,1.0,1.3248026257269738,0.30237095369534256,1.6343484808506514
790,1.0,6.361000107187295,3.7891005777217313,5.1298828125,0.6276392632475369,-1.0,0.0,1.0,1.0861300897927604,0.8693657411353402,1.6343484808506514
791,1.0,6.361000107187295,3.7891005777217313,5.1298828125,0.6276392632475369,-1.0,0.0,1.0,1.0861300897927604,0.30237095369534256,2.044395332544725
792,1.0,8.886217494601976,2.3393283160304446,6.4833984375,0.34350087284973707,0.0,1.0,-1.0,1.3248026257269738,0.8693657411353402,2.044395332544725
793,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.4117623018331674,0.0,-1.0,0.0,0.8364135102550685,0.6141979994190315,3.0515628425698655
794,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.4117623018331674,0.0,-1.0,0.0,0.8364135102550685,0.6141979994190315,3.0515628425698655
795,3.0,5.255597796618892,5.5433634521220805,6.1298828125,0.4117623018331674,0.0,-1.0,0.0,0.8364135102550685,0.6141979994190315,3.0515628425698655
796,3.0,9.897002813945416,4.2294138360942775,6.1298828125,0.4117623018331674,0.0,-1.0,0.0,0.8364135102550685,0.6141979994190315,3.0515628425698655
797,3.0,9.897002813945416,5.5433634521220805,5.4833984375,0.4117623018331674,0.0,-1.0,0.0,0.8364135102550685,0.6141979994190315,3.0515628425698655
798,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.5641238124028726,0.0,-1.0,0.0,0.8364135102550685,0.6141979994190315,3.0515628425698655
799,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.4117623018331674,-1.0,-1.0,0.0,0.8364135102550685,0.6141979994190315,3.0515628425698655
800,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.4117623018331674,0.0,0.0,0.0,0.8364135102550685,0.6141979994190315,3.0515628425698655
801,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.4117623018331674,0.0,-1.0,0.0,0.8364135102550685,0.6141979994190315,3.0515628425698655
802,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.4117623018331674,0.0,-1.0,0.0,0.9939193134289551,0.6141979994190315,3.0515628425698655
803,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.4117623018331674,0.0,-1.0,0.0,0.8364135102550685,0.5753938900279325,3.0515628425698655
804,3.0,9.897002813945416,5.5433634521220805,6.1298828125,0.4117623018331674,0.0,-1.0,0.0,0.8364135102550685,0.6141979994190315,1.1293656660123355
805,3.0,5.255597796618892,4.2294138360942775,5.4833984375,0.5641238124028726,-1.0,0.0,0.0,0.9939193134289551,0.5753938900279325,1.1293656660123355
806,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.2700698585700442,1.0,1.0,-1.0,0.9681156499292501,0.7401481329442283,2.1467783834802656
807,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.2700698585700442,1.0,1.0,-1.0,0.9681156499292501,0.7401481329442283,2.1467783834802656
808,2.0,10.80391640117459,2.894700707982821,5.6298828125,0.2700698585700442,1.0,1.0,-1.0,0.9681156499292501,0.7401481329442283,2.1467783834802656
809,2.0,4.18843063839475,3.4289655061193587,5.6298828125,0.2700698585700442,1.0,1.0,-1.0,0.9681156499292501,0.7401481329442283,2.1467783834802656
810,2.0,4.18843063839475,2.894700707982821,5.9833984375,0.2700698585700442,1.0,1.0,-1.0,0.9681156499292501,0.7401481329442283,2.1467783834802656
811,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.4603148901589865,1.0,1.0,-1.0,0.9681156499292501,0.7401481329442283,2.1467783834802656
812,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.2700698585700442,0.0,1.0,-1.0,0.9681156499292501,0.7401481329442283,2.1467783834802656
813,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.2700698585700442,1.0,0.0,-1.0,0.9681156499292501,0.7401481329442283,2.1467783834802656
814,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.2700698585700442,1.0,1.0,1.0,0.9681156499292501,0.7401481329442283,2.1467783834802656
815,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.2700698585700442,1.0,1.0,-1.0,1.1152891733262098,0.7401481329442283,2.1467783834802656
816,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.2700698585700442,1.0,1.0,-1.0,0.9681156499292501,0.6941060435335308,2.1467783834802656
817,2.0,4.18843063839475,2.894700707982821,5.6298828125,0.2700698585700442,1.0,1.0,-1.0,0.9681156499292501,0.7401481329442283,1.5599459488290877
818,2.0,10.80391640117459,3.4289655061193587,5.9833984375,0.4603148901589865,0.0,0.0,1.0,1.1152891733262098,0.6941060435335308,1.5599459488290877
819,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.5170318780477792,-1.0,-1.0,0.0,1.25249289034356,0.4941561718853319,1.2113807263479492
820,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.5170318780477792,-1.0,-1.0,0.0,1.25249289034356,0.4941561718853319,1.2113807263479492
821,0.0,7.161674665350992,4.577834442665905,6.6298828125,0.5170318780477792,-1.0,-1.0,0.0,1.25249289034356,0.4941561718853319,1.2113807263479492
822,0.0,8.116996577193055,5.07170534901421,6.6298828125,0.5170318780477792,-1.0,-1.0,0.0,1.25249289034356,0.4941561718853319,1.2113807263479492
823,0.0,8.116996577193055,4.577834442665905,6.9833984375,0.5170318780477792,-1.0,-1.0,0.0,1.25249289034356,0.4941561718853319,1.2113807263479492
824,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.6909475596644301,-1.0,-1.0,0.0,1.25249289034356,0.4941561718853319,1.2113807263479492
825,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.5170318780477792,1.0,-1.0,0.0,1.25249289034356,0.4941561718853319,1.2113807263479492
826,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.5170318780477792,-1.0,-1.0,0.0,1.25249289034356,0.4941561718853319,1.2113807263479492
827,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.5170318780477792,-1.0,-1.0,-1.0,1.25249289034356,0.4941561718853319,1.2113807263479492
828,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.5170318780477792,-1.0,-1.0,0.0,0.8700347509659234,0.4941561718853319,1.2113807263479492
829,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.5170318780477792,-1.0,-1.0,0.0,1.25249289034356,0.4462837915693365,1.2113807263479492
830,0.0,8.116996577193055,4.577834442665905,6.6298828125,0.5170318780477792,-1.0,-1.0,0.0,1.25249289034356,0.4941561718853319,2.8306042387221098
831,0.0,7.161674665350992,5.07170534901421,6.9833984375,0.6909475596644301,1.0,-1.0,-1.0,0.8700347509659234,0.4462837915693365,2.8306042387221098
832,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.38250339551723506,0.0,0.0,1.0,1.1190317554772782,0.8962730713627809,1.0860831928732233
833,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.38250339551723506,0.0,0.0,1.0,1.1190317554772782,0.8962730713627809,1.0860831928732233
834,0.0,5.774683557189715,3.14697595331213,6.0048828125,0.38250339551723506,0.0,0.0,1.0,1.1190317554772782,0.8962730713627809,1.0860831928732233
835,0.0,7.688854209361659,3.6381364965425274,6.0048828125,0.38250339551723506,0.0,0.0,1.0,1.1190317554772782,0.8962730713627809,1.0860831928732233
836,0.0,7.688854209361659,3.14697595331213,5.1083984375,0.38250339551723506,0.0,0.0,1.0,1.1190317554772782,0.8962730713627809,1.0860831928732233
837,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.37626198338152017,0.0,0.0,1.0,1.1190317554772782,0.8962730713627809,1.0860831928732233
838,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.38250339551723506,-1.0,0.0,1.0,1.1190317554772782,0.8962730713627809,1.0860831928732233
839,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.38250339551723506,0.0,1.0,1.0,1.1190317554772782,0.8962730713627809,1.0860831928732233
840,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.38250339551723506,0.0,0.0,-1.0,1.1190317554772782,0.8962730713627809,1.0860831928732233
841,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.38250339551723506,0.0,0.0,1.0,1.0227920050635175,0.8962730713627809,1.0860831928732233
842,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.38250339551723506,0.0,0.0,1.0,1.1190317554772782,0.8103036560676657,1.0860831928732233
843,0.0,7.688854209361659,3.14697595331213,6.0048828125,0.38250339551723506,0.0,0.0,1.0,1.1190317554772782,0.8962730713627809,1.245867211786594
844,0.0,5.774683557189715,3.6381364965425274,5.1083984375,0.37626198338152017,-1.0,1.0,-1.0,1.0227920050635175,0.8103036560676657,1.245867211786594
845,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5976019062486462,1.0,-1.0,-1.0,0.8739041184368475,0.5853504759492836,2.0004281885681294
846,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5976019062486462,1.0,-1.0,-1.0,0.8739041184368475,0.5853504759492836,2.0004281885681294
847,2.0,9.330991447125871,4.787883732944205,5.0048828125,0.5976019062486462,1.0,-1.0,-1.0,0.8739041184368475,0.5853504759492836,2.0004281885681294
848,2.0,11.51665437537659,5.326419413541195,5.0048828125,0.5976019062486462,1.0,-1.0,-1.0,0.8739041184368475,0.5853504759492836,2.0004281885681294
849,2.0,11.51665437537659,4.787883732944205,6.1083984375,0.5976019062486462,1.0,-1.0,-1.0,0.8739041184368475,0.5853504759492836,2.0004281885681294
850,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5917811372620944,1.0,-1.0,-1.0,0.8739041184368475,0.5853504759492836,2.0004281885681294
851,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5976019062486462,0.0,-1.0,-1.0,0.8739041184368475,0.5853504759492836,2.0004281885681294
852,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5976019062486462,1.0,0.0,-1.0,0.8739041184368475,0.5853504759492836,2.0004281885681294
853,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5976019062486462,1.0,-1.0,0.0,0.8739041184368475,0.5853504759492836,2.0004281885681294
854,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5976019062486462,1.0,-1.0,-1.0,0.7261037114161892,0.5853504759492836,2.0004281885681294
855,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5976019062486462,1.0,-1.0,-1.0,0.8739041184368475,0.5459837367544701,2.0004281885681294
856,2.0,11.51665437537659,4.787883732944205,5.0048828125,0.5976019062486462,1.0,-1.0,-1.0,0.8739041184368475,0.5853504759492836,2.196266734067346
857,2.0,9.330991447125871,5.326419413541195,6.1083984375,0.5917811372620944,0.0,0.0,0.0,0.7261037114161892,0.5459837367544701,2.196266734067346
858,3.0,5.8831219418980965,3.9858427210197434,6.5048828125,0.7470409512061134,0.0,1.0,-1.0,0.9970726084860965,0.4592756072397629,2.744108080287389
859,3.0,5.8831219418980965,3.9858427210197434,6.5048828125,0.7470409512061134,0.0,1.0,-1.0,0.9970726084860965,0.4592756072397629,2.744108080287389
860,3.0,7.594892315132917,3.9858427210197434,6.5048828125,0.7470409512061134,0.0,1.0,-1.0,0.9970726084860965,0.4592756072397629,2.744108080287389
861,3.0,5.8831219418980965,2.680611443972146,6.5048828125,0.7470409512061134,0.0,1.0,-1.0,0.9970726084860965,0.4592756072397629,2.744108080287389
862,3.0,5.8831219418980965,3.9858427210197434,6.6083984375,0.7470409512061134,0.0,1.0,-1.0,0.9970726084860965,0.4592756072397629,2.744108080287389
863,3.0,5.8831219418980965,3.9858427210197434,6.5048828125,0.48617982499685214,0.0,1.0,-1.0,0.9970726084860965,0.4592756072397629,2.744108080287389
864,3.0,5.8831219418980965,3.9858427210197434,6.5048828125,0.7470409512061134,1.0,1.0,-1.0,0.9970726084860965,0.4592756072397629,2.744108080287389
865,3.0,5.8831219418980965,3.9858427210197434,6.5048828125,0.7470409512061134,0.0,1.0,-1.0,0.9970726084860965,0.4592756072397629,2.744108080287389
866,3.0,5.8831219418980965,3.9858427210197434,6.5048828125,0.7470409512061134,0.0,1.0,1.0,0.9970726084860965,0.4592756072397629,2.744108080287389
867,3.0,5.8831219418980965,3.9858427210197434,6.5048828125,0.7470409512061134,0.0,1.0,-1.0,1.1513069522926438,0.4592756072397629,2.744108080287389
868,3.0,5.8831219418980965,3.9858427210197434,6.5048828125,0.7470409512061134,0.0,1.0,-1.0,0.9970726084860965,0.6629473704308343,2.744108080287389
869,3.0,5.8831219418980965,3.9858427210197434,6.5048828125,0.7470409512061134,0.0,1.0,-1.0,0.9970726084860965,0.4592756072397629,3.1708272810213454
870,3.0,7.594892315132917,2.680611443972146,6.6083984375,0.48617982499685214,1.0,1.0,1.0,1.1513069522926438,0.6629473704308343,3.1708272810213454
871,1.0,9.43032171402741,5.89132152557971,5.5048828125,0.49139161908840445,-1.0,-1.0,0.0,1.3371992733114408,0.7053261354730681,1.5268044136956966
872,1.0,9.43032171402741,5.89132152557971,5.5048828125,0.49139161908840445,-1.0,-1.0,0.0,1.3371992733114408,0.7053261354730681,1.5268044136956966
873,1.0,11.380938371095047,5.89132152557971,5.5048828125,0.49139161908840445,-1.0,-1.0,0.0,1.3371992733114408,0.7053261354730681,1.5268044136956966
874,1.0,9.43032171402741,4.426452850907257,5.5048828125,0.49139161908840445,-1.0,-1.0,0.0,1.3371992733114408,0.7053261354730681,1.5268044136956966
875,1.0,9.43032171402741,5.89132152557971,5.6083984375,0.49139161908840445,-1.0,-1.0,0.0,1.3371992733114408,0.7053261354730681,1.5268044136956966
876,1.0,9.43032171402741,5.89132152557971,5.5048828125,0.73624511956956,-1.0,-1.0,0.0,1.3371992733114408,0.7053261354730681,1.5268044136956966
877,1.0,9.43032171402741,5.89132152557971,5.5048828125,0.49139161908840445,0.0,-1.0,0.0,1.3371992733114408,0.7053261354730681,1.5268044136956966
878,1.0,9.43032171402741,5.89132152557971,5.5048828125,0.49139161908840445,-1.0,-1.0,0.0,1.3371992733114408,0.7053261354730681,1.5268044136956966
879,1.0,9.43032171402741,5.89132152557971,5.5048828125,0.49139161908840445,-1.0,-1.0,0.0,1.3371992733114408,0.7053261354730681,1.5268044136956966
880,1.0,9.43032171402741,5.89132152557971,5.5048828125,0.49139161908840445,-1.0,-1.0,0.0,0.9038768655585867,0.7053261354730681,1.5268044136956966
881,1.0,9.43032171402741,5.89132152557971,5.5048828125,0.49139161908840445,-1.0,-1.0,0.0,1.3371992733114408,0.4040286572854407,1.5268044136956966
882,1.0,9.43032171402741,5.89132152557971,5.5048828125,0.49139161908840445,-1.0,-1.0,0.0,1.3371992733114408,0.7053261354730681,1.6689972712187584
883,1.0,11.380938371095047,4.426452850907257,5.6083984375,0.73624511956956,0.0,-1.0,0.0,0.9038768655585867,0.4040286572854407,1.6689972712187584
884,1.0,4.815647445313703,4.376796762128128,5.7548828125,0.43923828662721365,-1.0,1.0,-1.0,0.9384707157080985,0.5260687546775787,3.4996639342490967
885,1.0,4.815647445313703,4.376796762128128,5.7548828125,0.43923828662721365,-1.0,1.0,-1.0,0.9384707157080985,0.5260687546775787,3.4996639342490967
886,1.0,6.718363785047469,4.376796762128128,5.7548828125,0.43923828662721365,-1.0,1.0,-1.0,0.9384707157080985,0.5260687546775787,3.4996639342490967
887,1.0,4.815647445313703,5.994827660150133,5.7548828125,0.43923828662721365,-1.0,1.0,-1.0,0.9384707157080985,0.5260687546775787,3.4996639342490967
888,1.0,4.815647445313703,4.376796762128128,5.8583984375,0.43923828662721365,-1.0,1.0,-1.0,0.9384707157080985,0.5260687546775787,3.4996639342490967
889,1.0,4.815647445313703,4.376796762128128,5.7548828125,0.6537952178946662,-1.0,1.0,-1.0,0.9384707157080985,0.5260687546775787,3.4996639342490967
890,1.0,4.815647445313703,4.376796762128128,5.7548828125,0.43923828662721365,-1.0,1.0,-1.0,0.9384707157080985,0.5260687546775787,3.4996639342490967
891,1.0,4.815647445313703,4.376796762128128,5.7548828125,0.43923828662721365,-1.0,-1.0,-1.0,0.9384707157080985,0.5260687546775787,3.4996639342490967
892,1.0,4.815647445313703,4.376796762128128,5.7548828125,0.43923828662721365,-1.0,1.0,1.0,0.9384707157080985,0.5260687546775787,3.4996639342490967
893,1.0,4.815647445313703,4.376796762128128,5.7548828125,0.43923828662721365,-1.0,1.0,-1.0,1.082683962704624,0.5260687546775787,3.4996639342490967
894,1.0,4.815647445313703,4.376796762128128,5.7548828125,0.43923828662721365,-1.0,1.0,-1.0,0.9384707157080985,0.7277483217742612,3.4996639342490967
895,1.0,4.815647445313703,4.376796762128128,5.7548828125,0.43923828662721365,-1.0,1.0,-1.0,0.9384707157080985,0.5260687546775787,1.4549395657476474
896,1.0,6.718363785047469,5.994827660150133,5.8583984375,0.6537952178946662,-1.0,-1.0,1.0,1.082683962704624,0.7277483217742612,1.4549395657476474
897,3.0,8.54648742360337,2.602547307180121,6.7548828125,0.6608859935361076,1.0,0.0,0.0,1.1981666867427192,0.7798649670382175,1.7474850190245763
